"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
-50.4918052837573,-135.131727005871,315.084615384615,87,86.001,1,1.57799,1.33274,12.8083,100.195,2,0,18.9311283783656,66.001,4,1,2.001,1.001,41.85766,1.20571545008329,2.7024351997713,-0.141315851177764,1.33422429206062,FALSE
-51.1180283757339,-135.757950097847,315.084615384615,87,86.001,1,1.57799,1.33274,12.8083,100.195,2,0,19.6619465811499,66.001,4,1,2.001,1.001,41.85766,1.20571545008329,2.7024351997713,-0.141315851177764,1.33422429206062,FALSE
-51.7442514677104,-136.384173189824,318.096761133603,87,86.001,1,1.57799,1.33274,12.8083,100.195,2,0,21.7529639562955,66.001,4,1,2.001,1.001,41.85766,1.20571545008329,2.7024351997713,-0.141315851177764,1.33422429206062,FALSE
-52.3704745596869,-137.0103962818,318.096761133603,87,86.001,1,1.57799,1.33274,12.8083,100.195,2,0,22.461816610709,66.001,4,1,2.001,1.001,41.85766,1.20571545008329,2.7024351997713,-0.141315851177764,1.33422429206062,FALSE
-46.1082436399217,-130.748165362035,312.072469635627,86,85.001,1,0.815413,0.520395,7.01271,14.6484,NA,0,12.8917516248459,66.001,1,4,64.001,1.001,7.01271,NA,NA,NA,NA,NA
-45.4820205479452,-130.748165362035,315.084615384615,86,85.001,1,0.815413,0.520395,7.01271,14.6484,NA,0,14.2713248905468,66.001,1,4,64.001,1.001,7.01271,NA,NA,NA,NA,NA
-44.8557974559687,-130.748165362035,318.096761133603,86,85.001,1,0.815413,0.520395,7.01271,14.6484,NA,0,16.1268261928536,66.001,1,4,64.001,1.001,7.01271,NA,NA,NA,NA,NA
-44.8557974559687,-130.748165362035,318.096761133603,86,85.001,1,0.815413,0.520395,7.01271,14.6484,NA,0,16.1268261928536,66.001,1,4,64.001,1.001,7.01271,NA,NA,NA,NA,NA
-44.2295743639922,-130.121942270059,318.096761133603,86,85.001,1,0.815413,0.520395,7.01271,14.6484,NA,0,15.6839916592033,66.001,1,4,64.001,1.001,7.01271,NA,NA,NA,NA,NA
-44.8557974559687,-123.859711350294,293.9995951417,53,52.001,1,2.51812,2.67597,11.7753,234.57,2,0,14.0624954051633,66.001,5,NA,1.001,NA,99.5001,0.74424173589821,4.52497775752934,-0.136979174940035,1.60319057688551,FALSE
-44.2295743639922,-123.233488258317,290.987449392713,53,52.001,1,2.51812,2.67597,11.7753,234.57,2,0,16.7522077376083,66.001,5,NA,1.001,NA,99.5001,0.74424173589821,4.52497775752934,-0.136979174940035,1.60319057688551,FALSE
-43.6033512720157,-122.607265166341,287.975303643725,53,52.001,1,2.51812,2.67597,11.7753,234.57,2,0,19.5763586148638,66.001,5,NA,1.001,NA,99.5001,0.74424173589821,4.52497775752934,-0.136979174940035,1.60319057688551,FALSE
-42.9771281800391,-121.981042074364,284.963157894737,53,52.001,1,2.51812,2.67597,11.7753,234.57,2,0,22.484346435276,66.001,5,NA,1.001,NA,99.5001,0.74424173589821,4.52497775752934,-0.136979174940035,1.60319057688551,FALSE
-42.3509050880626,-121.981042074364,284.963157894737,53,52.001,1,2.51812,2.67597,11.7753,234.57,2,0,22.5446386538693,66.001,5,NA,1.001,NA,99.5001,0.74424173589821,4.52497775752934,-0.136979174940035,1.60319057688551,FALSE
-41.7246819960861,-121.354818982387,284.963157894737,53,52.001,1,2.51812,2.67597,11.7753,234.57,2,0,22.5453187233682,66.001,5,NA,1.001,NA,99.5001,0.74424173589821,4.52497775752934,-0.136979174940035,1.60319057688551,FALSE
-41.0984589041096,-120.728595890411,284.963157894737,53,52.001,1,2.51812,2.67597,11.7753,234.57,2,0,22.580759112277,66.001,5,NA,1.001,NA,99.5001,0.74424173589821,4.52497775752934,-0.136979174940035,1.60319057688551,FALSE
-54.875366927593,-130.121942270059,297.011740890688,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,18.1599638521412,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-54.2491438356165,-130.121942270059,297.011740890688,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,17.8212592374379,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-53.6229207436399,-129.495719178082,293.9995951417,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,19.0453709808764,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-52.9966976516634,-128.869496086106,290.987449392713,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,20.6777584921682,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-52.3704745596869,-128.243272994129,290.987449392713,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,20.1404980165181,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-51.7442514677104,-128.243272994129,290.987449392713,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,19.9145649447247,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-51.1180283757339,-127.617049902153,293.9995951417,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,16.9903088666508,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-51.1180283757339,-126.990826810176,293.9995951417,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,16.6776273809672,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-50.4918052837573,-126.3646037182,290.987449392713,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,18.6885334174301,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-49.8655821917808,-125.738380626223,290.987449392713,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,18.2648769818505,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-49.2393590998043,-125.112157534247,290.987449392713,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,17.8750888801588,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-48.6131360078278,-124.48593444227,290.987449392713,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,17.5214296000271,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-47.9869129158513,-124.48593444227,290.987449392713,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,17.397028371078,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-47.3606898238748,-124.48593444227,290.987449392713,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,17.2944212907321,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-46.7344667318982,-124.48593444227,290.987449392713,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,17.213998087034,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-46.1082436399217,-124.48593444227,293.9995951417,68,67.001,1,1.6842,1.71216,22.8599,203.711,2,0,14.3523017460396,66.001,2,3,19.001,1.001,48.36673,0.759503475492612,2.61013402244656,-0.0621333570834818,1.20327735466909,FALSE
-52.3704745596869,-137.636619373777,315.084615384615,114,113.001,1,2.31429,2.25347,3.06441,51.5625,2,0,21.6975427855365,86.001,4,1,2.001,1.001,41.85766,0.938756903536598,1.28465185794329,-0.247877318745706,0.756488198380765,FALSE
-52.3704745596869,-138.262842465753,312.072469635627,114,113.001,1,2.31429,2.25347,3.06441,51.5625,2,0,21.3533106368862,86.001,4,1,2.001,1.001,41.85766,0.938756903536598,1.28465185794329,-0.247877318745706,0.756488198380765,FALSE
-52.9966976516634,-137.636619373777,318.096761133603,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,23.1828296690909,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-53.6229207436399,-138.262842465753,318.096761133603,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,23.9149032806471,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-54.2491438356165,-138.88906555773,318.096761133603,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,24.6570522938787,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-54.875366927593,-139.515288649706,321.108906882591,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,26.8432240349724,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-54.875366927593,-140.141511741683,321.108906882591,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,27.3271336102878,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-55.5015900195695,-140.767734833659,324.121052631579,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,29.6624283617341,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-56.127813111546,-141.393957925636,324.121052631579,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,30.3545294852072,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-56.7540362035225,-142.020181017613,327.133198380567,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,32.7989050448721,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-57.380259295499,-142.020181017613,327.133198380567,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,33.0316881393162,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-58.0064823874755,-142.646404109589,327.133198380567,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,33.7127836123859,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-58.6327054794521,-143.272627201566,327.133198380567,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,34.4031940072693,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-59.2589285714286,-143.898850293542,330.145344129555,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,36.8996841294776,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-59.8851516634051,-144.525073385519,333.157489878542,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,39.4880777612512,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-59.8851516634051,-145.151296477495,333.157489878542,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,39.8973222887974,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-60.5113747553816,-145.777519569472,333.157489878542,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,40.5501477170598,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-61.1375978473581,-146.403742661448,333.157489878542,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,41.211664069511,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-61.7638209393346,-147.029965753425,336.16963562753,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,43.8150552993022,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-62.3900440313112,-147.656188845401,339.181781376518,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,46.4847453672012,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-62.3900440313112,-148.282411937378,339.181781376518,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,46.8747388899436,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-63.0162671232877,-148.908635029354,342.193927125506,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,49.5864155103477,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-63.6424902152642,-149.534858121331,342.193927125506,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,50.1991850049819,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-64.2687133072407,-150.161081213307,342.193927125506,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,50.8199996911411,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-64.8949363992172,-150.787304305284,342.193927125506,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,51.4485683327974,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-65.5211594911937,-151.41352739726,342.193927125506,115,114.001,1,1.8683,1.81002,37.2427,408.398,2,0,52.0846102013359,86.001,3,1,6.001,2.001,37.2427,0.782075208002522,0.222750677761458,0.0535781191457475,0.0903011865412551,TRUE
-26.6953277886497,-116.971257338552,293.9995951417,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,22.4895926152288,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-26.6953277886497,-117.597480430528,293.9995951417,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,22.4446016844845,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-26.6953277886497,-118.223703522505,293.9995951417,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,22.4170208607928,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-26.6953277886497,-118.849926614481,293.9995951417,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,22.4069144349044,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-26.6953277886497,-119.476149706458,290.987449392713,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,24.3052116478515,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-26.6953277886497,-120.102372798434,290.987449392713,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,24.3281508732263,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-27.3215508806262,-120.102372798434,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,26.0004711743939,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-27.9477739726027,-120.102372798434,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,25.5829268566769,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-28.5739970645793,-120.728595890411,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,25.2117437898487,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-29.2002201565558,-120.728595890411,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,24.8125430303357,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-29.8264432485323,-121.354818982387,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,24.477767507857,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-30.4526663405088,-121.981042074364,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,24.1708198898764,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-31.0788894324853,-122.607265166341,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,23.8927727058349,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-31.7051125244618,-122.607265166341,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,23.5378864209889,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-32.3313356164384,-122.607265166341,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,23.1944803236439,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-32.9575587084149,-122.607265166341,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,22.8630717210591,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-33.5837818003914,-121.981042074364,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,22.4496689448089,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-34.2100048923679,-121.981042074364,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,22.1425470127897,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-34.8362279843444,-121.981042074364,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,21.8490606529785,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-35.4624510763209,-121.981042074364,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,21.5697664647375,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-36.0886741682975,-121.981042074364,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,21.3052225989531,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-36.714897260274,-121.354818982387,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,20.9734585019082,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-37.3411203522505,-121.354818982387,287.975303643725,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,20.7391481894169,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-37.967343444227,-121.981042074364,284.963157894737,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,23.4355651548989,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-38.5935665362035,-121.354818982387,281.951012145749,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,26.0831828526784,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-39.2197896281801,-120.728595890411,281.951012145749,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,25.8887510876023,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-39.8460127201566,-120.728595890411,281.951012145749,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,25.7602597396562,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-40.4722358121331,-120.102372798434,284.963157894737,42,41.001,1,2.27989,3.21173,31.0735,507.422,2,0,22.6507966588109,52.001,4,1,3.001,1.001,139.69255,0.704504164674612,0.328914219511803,0.0223344108706999,0.124888087920575,TRUE
-40.4722358121331,-119.476149706458,281.951012145749,52,51.001,1,1.59003,2.26751,68.8296,546.68,2,0,25.5875615779634,52.001,5,NA,1.001,NA,99.5001,1.94999465418891,0.34050030800702,0.343452639258379,0.0878074258749143,TRUE
-39.8460127201566,-119.476149706458,281.951012145749,52,51.001,1,1.59003,2.26751,68.8296,546.68,2,0,25.7016623549041,52.001,5,NA,1.001,NA,99.5001,1.94999465418891,0.34050030800702,0.343452639258379,0.0878074258749143,TRUE
-39.2197896281801,-118.849926614481,278.938866396761,52,51.001,1,1.59003,2.26751,68.8296,546.68,2,0,28.7716348475748,52.001,5,NA,1.001,NA,99.5001,1.94999465418891,0.34050030800702,0.343452639258379,0.0878074258749143,TRUE
-39.2197896281801,-118.223703522505,275.926720647773,52,51.001,1,1.59003,2.26751,68.8296,546.68,2,0,31.7385002721574,52.001,5,NA,1.001,NA,99.5001,1.94999465418891,0.34050030800702,0.343452639258379,0.0878074258749143,TRUE
-39.2197896281801,-117.597480430528,275.926720647773,52,51.001,1,1.59003,2.26751,68.8296,546.68,2,0,31.7579867124425,52.001,5,NA,1.001,NA,99.5001,1.94999465418891,0.34050030800702,0.343452639258379,0.0878074258749143,TRUE
-38.5935665362035,-117.597480430528,275.926720647773,52,51.001,1,1.59003,2.26751,68.8296,546.68,2,0,31.8746055939646,52.001,5,NA,1.001,NA,99.5001,1.94999465418891,0.34050030800702,0.343452639258379,0.0878074258749143,TRUE
-37.967343444227,-116.971257338552,272.914574898785,52,51.001,1,1.59003,2.26751,68.8296,546.68,2,0,34.977644966883,52.001,5,NA,1.001,NA,99.5001,1.94999465418891,0.34050030800702,0.343452639258379,0.0878074258749143,TRUE
-37.3411203522505,-116.345034246575,272.914574898785,52,51.001,1,1.59003,2.26751,68.8296,546.68,2,0,35.1458528501128,52.001,5,NA,1.001,NA,99.5001,1.94999465418891,0.34050030800702,0.343452639258379,0.0878074258749143,TRUE
-36.714897260274,-115.718811154599,269.902429149798,52,51.001,1,1.59003,2.26751,68.8296,546.68,2,0,38.2617227151877,52.001,5,NA,1.001,NA,99.5001,1.94999465418891,0.34050030800702,0.343452639258379,0.0878074258749143,TRUE
-36.714897260274,-115.092588062622,269.902429149798,52,51.001,1,1.59003,2.26751,68.8296,546.68,2,0,38.3188463882102,52.001,5,NA,1.001,NA,99.5001,1.94999465418891,0.34050030800702,0.343452639258379,0.0878074258749143,TRUE
