"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
-68.9309197651663,29.7303326810176,143.380530973451,117,116.001,1,1.33013,1.35696,18.5532,103.124,4,1,11.8792649936286,NA,5,NA,1.001,NA,227.07077,0.792233599286803,0.572812532817571,NA,NA,NA
-68.1481409001957,29.7303326810176,143.380530973451,117,116.001,1,1.33013,1.35696,18.5532,103.124,4,1,12.2591846420281,NA,5,NA,1.001,NA,227.07077,0.792233599286803,0.572812532817571,NA,NA,NA
-67.365362035225,29.7303326810176,143.380530973451,117,116.001,1,1.33013,1.35696,18.5532,103.124,4,1,12.6761100061776,NA,5,NA,1.001,NA,227.07077,0.792233599286803,0.572812532817571,NA,NA,NA
-66.5825831702544,28.9475538160469,142.125,117,116.001,1,1.33013,1.35696,18.5532,103.124,4,1,13.3204679212649,NA,5,NA,1.001,NA,227.07077,0.792233599286803,0.572812532817571,NA,NA,NA
-65.7998043052837,28.1647749510763,142.125,117,116.001,1,1.33013,1.35696,18.5532,103.124,4,1,13.3788652870794,NA,5,NA,1.001,NA,227.07077,0.792233599286803,0.572812532817571,NA,NA,NA
-65.0170254403131,27.3819960861057,142.125,117,116.001,1,1.33013,1.35696,18.5532,103.124,4,1,13.5279036847534,NA,5,NA,1.001,NA,227.07077,0.792233599286803,0.572812532817571,NA,NA,NA
-64.2342465753425,26.599217221135,140.869469026549,117,116.001,1,1.33013,1.35696,18.5532,103.124,4,1,14.5003761304534,NA,5,NA,1.001,NA,227.07077,0.792233599286803,0.572812532817571,NA,NA,NA
-63.4514677103718,26.599217221135,140.869469026549,118,117.001,1,1.39679,1.31321,7.17797,43.9962,2,1,15.0593655988707,116.001,5,NA,1.001,NA,227.07077,1.05911801669933,4.47944871389104,0.197477788357591,0.470181680893066,TRUE
-62.6686888454012,26.599217221135,140.869469026549,118,117.001,1,1.39679,1.31321,7.17797,43.9962,2,1,15.6375689305967,116.001,5,NA,1.001,NA,227.07077,1.05911801669933,4.47944871389104,0.197477788357591,0.470181680893066,TRUE
-61.8859099804305,25.8164383561644,140.869469026549,118,117.001,1,1.39679,1.31321,7.17797,43.9962,2,1,15.9967689490925,116.001,5,NA,1.001,NA,227.07077,1.05911801669933,4.47944871389104,0.197477788357591,0.470181680893066,TRUE
-61.1031311154599,25.8164383561644,140.869469026549,118,117.001,1,1.39679,1.31321,7.17797,43.9962,2,1,16.6161565241527,116.001,5,NA,1.001,NA,227.07077,1.05911801669933,4.47944871389104,0.197477788357591,0.470181680893066,TRUE
-60.3203522504892,25.8164383561644,142.125,118,117.001,1,1.39679,1.31321,7.17797,43.9962,2,1,16.6351004470006,116.001,5,NA,1.001,NA,227.07077,1.05911801669933,4.47944871389104,0.197477788357591,0.470181680893066,TRUE
-59.5375733855186,25.8164383561644,142.125,118,117.001,1,1.39679,1.31321,7.17797,43.9962,2,1,17.3025309915073,116.001,5,NA,1.001,NA,227.07077,1.05911801669933,4.47944871389104,0.197477788357591,0.470181680893066,TRUE
-58.7547945205479,25.8164383561644,142.125,118,117.001,1,1.39679,1.31321,7.17797,43.9962,2,1,17.9792679507603,116.001,5,NA,1.001,NA,227.07077,1.05911801669933,4.47944871389104,0.197477788357591,0.470181680893066,TRUE
-57.9720156555773,25.8164383561644,140.869469026549,118,117.001,1,1.39679,1.31321,7.17797,43.9962,2,1,19.2133202742789,116.001,5,NA,1.001,NA,227.07077,1.05911801669933,4.47944871389104,0.197477788357591,0.470181680893066,TRUE
-57.9720156555773,25.8164383561644,140.869469026549,118,117.001,1,1.39679,1.31321,7.17797,43.9962,2,1,19.2133202742789,116.001,5,NA,1.001,NA,227.07077,1.05911801669933,4.47944871389104,0.197477788357591,0.470181680893066,TRUE
-65.0170254403131,25.0336594911937,138.358407079646,88,87.001,1,1.05336,0.867477,2.91829,10.1725,2,1,15.2320279604388,116.001,3,2,5.001,1.001,34.60783,1.05925799346852,3.54282130973961,0.0713288904078377,1.11410449269949,TRUE
-65.0170254403131,25.0336594911937,139.613938053097,88,87.001,1,1.05336,0.867477,2.91829,10.1725,2,1,14.3148044557261,116.001,3,2,5.001,1.001,34.60783,1.05925799346852,3.54282130973961,0.0713288904078377,1.11410449269949,TRUE
-64.2342465753425,25.8164383561644,140.869469026549,88,87.001,1,1.05336,0.867477,2.91829,10.1725,2,1,14.235498142127,116.001,3,2,5.001,1.001,34.60783,1.05925799346852,3.54282130973961,0.0713288904078377,1.11410449269949,TRUE
-86.1520547945205,30.5131115459882,147.147123893805,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,15.1372560839405,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-86.1520547945205,31.2958904109589,148.402654867257,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,15.4618530102465,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-85.3692759295499,32.0786692759295,148.402654867257,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,15.4100223178208,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-84.5864970645792,32.8614481409002,148.402654867257,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,15.4376050009962,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-83.8037181996086,32.8614481409002,148.402654867257,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,14.9325352638955,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-83.020939334638,32.8614481409002,148.402654867257,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,14.4522336042244,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-82.2381604696673,33.6442270058708,148.402654867257,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,14.6499098459231,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-81.4553816046967,33.6442270058708,148.402654867257,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,14.2463074599366,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-80.672602739726,33.6442270058708,147.147123893805,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,14.055326973183,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-79.8898238747554,34.4270058708415,147.147123893805,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,14.4293783884562,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-79.1070450097847,34.4270058708415,147.147123893805,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,14.1499411636686,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-78.3242661448141,35.2097847358121,147.147123893805,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,14.6475948810074,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-77.5414872798434,35.2097847358121,147.147123893805,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,14.4574161267472,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-76.7587084148728,35.9925636007827,147.147123893805,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,15.0673334878281,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-75.9759295499022,36.7753424657534,147.147123893805,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,15.7315977195804,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-75.1931506849315,37.558121330724,147.147123893805,152,151.001,1,0.754979,0.499515,15.6932,28.1016,NA,1,16.4436238765596,116.001,1,4,63.001,1.001,15.6932,NA,NA,NA,NA,NA
-76.7587084148728,39.1236790606653,148.402654867257,153,152.001,1,1.61871,1.3532,1.66829,13.7329,2,1,17.9865689628043,116.001,3,2,6.001,1.001,5.4405,0.667219053348749,3.47378868366826,-0.253233130085068,0.985290327221287,FALSE
-75.9759295499022,38.3409001956947,147.147123893805,153,152.001,1,1.61871,1.3532,1.66829,13.7329,2,1,17.2697784448655,116.001,3,2,6.001,1.001,5.4405,0.667219053348749,3.47378868366826,-0.253233130085068,0.985290327221287,FALSE
-75.9759295499022,38.3409001956947,147.147123893805,153,152.001,1,1.61871,1.3532,1.66829,13.7329,2,1,17.2697784448655,116.001,3,2,6.001,1.001,5.4405,0.667219053348749,3.47378868366826,-0.253233130085068,0.985290327221287,FALSE
-57.1892367906067,26.599217221135,139.613938053097,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,20.6649214371218,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-57.1892367906067,27.3819960861057,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,21.5169006424564,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-57.1892367906067,28.1647749510763,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,21.7494709092713,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-56.406457925636,28.9475538160469,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,22.6247739381824,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-56.406457925636,29.7303326810176,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,22.8996471225112,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-56.406457925636,30.5131115459882,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,23.1976888163477,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-56.406457925636,31.2958904109589,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,23.5180181989801,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-56.406457925636,32.0786692759295,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,23.8597376158647,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-55.6236790606654,32.8614481409002,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,24.8088875815878,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-55.6236790606654,33.6442270058708,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,25.181774622373,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,34.4270058708415,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,26.153241741295,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,35.2097847358121,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,26.553415875938,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,35.9925636007827,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,26.9703767360656,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,36.7753424657534,138.358407079646,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,27.4033580678171,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,37.558121330724,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,28.3895420223023,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,38.3409001956947,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,28.843714728681,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.0581213307241,39.1236790606653,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,29.8397144476347,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.0581213307241,39.906457925636,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,30.3125932977636,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.0581213307241,40.6892367906066,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,30.7981095533111,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.0581213307241,41.4720156555773,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,31.2956750555532,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.0581213307241,42.2547945205479,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,31.8047243001835,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,43.0375733855186,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,31.8379926124588,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,43.8203522504892,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,32.3763795879754,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,44.6031311154599,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,32.9245747483737,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,45.3859099804305,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,33.4820963352164,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,46.1686888454011,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,34.0484862092732,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,46.9514677103718,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,34.6233091542146,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,47.7342465753425,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,35.2061521035238,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-54.8409001956947,48.5170254403131,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,35.7966233126461,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-55.6236790606654,49.2998043052837,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,35.9797845448493,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-55.6236790606654,50.0825831702544,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,36.5912689251218,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-55.6236790606654,50.865362035225,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,37.2091724271083,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-55.6236790606654,51.6481409001956,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,37.8331805347218,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-56.406457925636,52.4309197651663,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,38.0870533409138,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-56.406457925636,53.2136986301369,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,38.7285636173351,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-56.406457925636,53.9964774951076,137.102876106195,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,39.3751842285624,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-56.406457925636,54.7792563600783,135.847345132743,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,40.4418173799162,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-56.406457925636,55.5620352250489,135.847345132743,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,41.0913014781415,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-56.406457925636,56.3448140900196,135.847345132743,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,41.7453591055035,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-56.406457925636,57.1275929549902,135.847345132743,155,154.001,1,1.69669,2.07947,34.8124,314.84,2,1,42.4037786291534,117.001,5,NA,1.001,NA,227.07077,0.721101194198814,0.438886441910652,-0.0568165074350648,0.179376888694833,FALSE
-58.7547945205479,10.1608610567515,152.169247787611,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.3780510223556,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-57.9720156555773,10.9436399217221,152.169247787611,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.5885842973248,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-57.1892367906067,11.7264187866927,152.169247787611,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.8586852315948,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-57.1892367906067,12.5091976516634,152.169247787611,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.4915402327695,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-56.406457925636,13.291976516634,152.169247787611,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.8557634330313,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-56.406457925636,14.0747553816047,152.169247787611,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.5513445581728,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-55.6236790606654,14.8575342465753,152.169247787611,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,20.0065672068921,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-55.6236790606654,15.640313111546,152.169247787611,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.7665736771337,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-55.6236790606654,16.4230919765166,152.169247787611,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.5549897459987,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-54.8409001956947,17.2058708414873,150.913716814159,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,20.0220156833715,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-54.0581213307241,17.9886497064579,149.658185840708,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,20.6147589639221,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-54.0581213307241,18.7714285714285,149.658185840708,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,20.5018275449247,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-53.2753424657534,19.5542074363992,148.402654867257,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,21.2424405461455,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-54.0581213307241,20.3369863013698,147.147123893805,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,20.5335344711504,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-54.8409001956947,21.1197651663405,145.891592920354,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.9402728781651,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-54.8409001956947,21.1197651663405,145.891592920354,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.9402728781651,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-54.8409001956947,21.9025440313111,145.891592920354,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.9467558767954,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-54.0581213307241,22.6853228962818,145.891592920354,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,20.7505795922582,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-53.2753424657534,22.6853228962818,145.891592920354,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,21.5183979252181,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-53.2753424657534,23.4681017612524,144.636061946903,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,21.8423551100964,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-53.2753424657534,23.4681017612524,143.380530973451,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,22.1715732805571,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-54.0581213307241,24.2508806262231,142.125,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,21.9249107403729,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-54.8409001956947,24.2508806262231,142.125,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,21.2007617934549,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-55.6236790606654,25.0336594911937,142.125,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,20.606525794989,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-56.406457925636,25.0336594911937,142.125,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.8959912041303,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-57.1892367906067,25.8164383561644,140.869469026549,154,153.001,1,1.14502,1.28737,28.0625,115.585,NA,1,19.8866574441498,117.001,1,4,64.001,1.001,28.0625,NA,NA,NA,NA,NA
-65.0170254403131,29.7303326810176,135.847345132743,71,70.001,1,1.0156,0.932822,6.00394,19.455,1,1,18.7716087549772,87.001,3,2,5.001,1.001,34.60783,1.31275108310358,4.27812403188573,NA,NA,NA
-65.7998043052837,28.9475538160469,135.847345132743,71,70.001,1,1.0156,0.932822,6.00394,19.455,1,1,18.0495772625901,87.001,3,2,5.001,1.001,34.60783,1.31275108310358,4.27812403188573,NA,NA,NA
-65.0170254403131,28.1647749510763,137.102876106195,71,70.001,1,1.0156,0.932822,6.00394,19.455,1,1,17.1803787591063,87.001,3,2,5.001,1.001,34.60783,1.31275108310358,4.27812403188573,NA,NA,NA
-65.0170254403131,27.3819960861057,137.102876106195,71,70.001,1,1.0156,0.932822,6.00394,19.455,1,1,16.884991641409,87.001,3,2,5.001,1.001,34.60783,1.31275108310358,4.27812403188573,NA,NA,NA
-65.0170254403131,26.599217221135,137.102876106195,71,70.001,1,1.0156,0.932822,6.00394,19.455,1,1,16.6212501532659,87.001,3,2,5.001,1.001,34.60783,1.31275108310358,4.27812403188573,NA,NA,NA
-65.7998043052837,25.8164383561644,138.358407079646,71,70.001,1,1.0156,0.932822,6.00394,19.455,1,1,14.9775858383377,87.001,3,2,5.001,1.001,34.60783,1.31275108310358,4.27812403188573,NA,NA,NA
-65.7998043052837,25.0336594911937,138.358407079646,89,88.001,1,1.16587,1.38795,12.5065,53.4058,NA,1,14.7628609177741,87.001,1,2,65.001,5.001,12.5065,NA,NA,NA,NA,NA
-66.5825831702544,24.2508806262231,137.102876106195,89,88.001,1,1.16587,1.38795,12.5065,53.4058,NA,1,15.1719534120872,87.001,1,2,65.001,5.001,12.5065,NA,NA,NA,NA,NA
-67.365362035225,24.2508806262231,137.102876106195,89,88.001,1,1.16587,1.38795,12.5065,53.4058,NA,1,14.7839956721543,87.001,1,2,65.001,5.001,12.5065,NA,NA,NA,NA,NA
