"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
-44.4822904735812,-16.0275154911938,200.692216981132,77,76.001,1,2.49465,3.15896,7.58992,148.391,2,0,14.5798726007653,62.001,5,NA,1.001,NA,39.47442,0.780892276137601,2.62946175102417,-0.00559397109815006,1.34593618905074,FALSE
-45.3042077808219,-15.205598183953,200.066037735849,77,76.001,1,2.49465,3.15896,7.58992,148.391,2,0,13.6962294471699,62.001,5,NA,1.001,NA,39.47442,0.780892276137601,2.62946175102417,-0.00559397109815006,1.34593618905074,FALSE
-46.1261250880627,-14.3836808767123,199.439858490566,77,76.001,1,2.49465,3.15896,7.58992,148.391,2,0,12.8874788154517,62.001,5,NA,1.001,NA,39.47442,0.780892276137601,2.62946175102417,-0.00559397109815006,1.34593618905074,FALSE
-46.1261250880627,-13.5617635694717,199.439858490566,77,76.001,1,2.49465,3.15896,7.58992,148.391,2,0,12.4813442199849,62.001,5,NA,1.001,NA,39.47442,0.780892276137601,2.62946175102417,-0.00559397109815006,1.34593618905074,FALSE
-45.3042077808219,-12.7398462622309,199.439858490566,77,76.001,1,2.49465,3.15896,7.58992,148.391,2,0,12.7747131408751,62.001,5,NA,1.001,NA,39.47442,0.780892276137601,2.62946175102417,-0.00559397109815006,1.34593618905074,FALSE
-50.2357116242662,-0.411086653620373,209.458726415094,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,10.1483504533011,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-50.2357116242662,-1.23300396086108,209.458726415094,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,9.57468723697262,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-49.4137943170255,-2.05492126810177,209.458726415094,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,9.55600715906594,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-49.4137943170255,-2.87683857534248,209.458726415094,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,9.09423354806307,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-49.4137943170255,-3.69875588258319,209.458726415094,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,8.68585004183217,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-49.4137943170255,-4.5206731898239,209.458726415094,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,8.33870458713819,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-49.4137943170255,-5.34259049706461,209.458726415094,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,8.06071296808208,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-49.4137943170255,-6.16450780430529,209.458726415094,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,7.85921682077404,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-48.5918770097848,-6.986425111546,209.458726415094,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,8.41828955390558,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-47.769959702544,-7.80834241878671,209.458726415094,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,9.09231000519796,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-47.769959702544,-8.63025972602742,208.832547169811,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,8.84695633880554,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-47.769959702544,-9.45217703326813,208.832547169811,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,8.97024060002835,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-47.769959702544,-10.2740943405088,208.832547169811,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,9.16585470667879,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-47.769959702544,-11.0960116477495,208.206367924528,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,9.18960918582241,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-47.769959702544,-11.9179289549902,207.580188679245,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,9.32846388676546,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-47.769959702544,-11.9179289549902,207.580188679245,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,9.32846388676546,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-47.769959702544,-12.7398462622309,206.954009433962,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,9.57741389935472,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-47.769959702544,-13.5617635694717,206.327830188679,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,9.9281807259311,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-46.9480423953033,-14.3836808767123,205.701650943396,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,11.0093231255825,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-46.9480423953033,-14.3836808767123,205.075471698113,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,10.9846917316095,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-46.1261250880627,-15.205598183953,204.44929245283,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,12.1478586435588,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-46.1261250880627,-16.0275154911938,203.823113207547,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,12.7122962948682,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-45.3042077808219,-16.8494327984345,203.196933962264,91,90.001,1,1.94689,2.15775,20.8087,247.786,2,0,13.9330967276647,76.001,4,1,2.001,1.001,369.767744,0.524686390380126,1.88820168429838,-0.075163209015404,0.701687275034,FALSE
-44.4822904735812,-17.6713501056752,203.823113207547,92,91.001,1,1.9748,0,0.377604,4.62627,2,0,15.0246585691483,76.001,4,1,3.001,1.001,162.194264,0.983080705781739,44.8698401264582,0.0293523394774154,18.603232486944,TRUE
-55.9891327749511,14.3834248767123,215.094339622641,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,24.3060924258746,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-55.9891327749511,13.5615075694716,215.094339622641,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,23.5616641521791,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-55.1672154677104,12.7395902622309,214.468160377358,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,22.5546557300166,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-55.1672154677104,12.7395902622309,213.841981132075,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,22.2978012219216,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-55.1672154677104,11.9176729549902,213.215801886792,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,21.2960950717314,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-55.1672154677104,11.0957556477495,213.215801886792,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,20.5412473396529,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-55.1672154677104,10.2738383405088,213.215801886792,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,19.7917436157923,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-54.3452981604697,9.45192103326809,213.215801886792,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,19.0875307489957,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-53.523380853229,8.63000372602738,213.215801886792,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,18.4297785411063,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-52.7014635459883,7.80808641878667,212.589622641509,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,17.5422256944781,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-52.7014635459883,6.98616911154596,212.589622641509,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,16.8197603990069,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-52.7014635459883,6.16425180430528,211.963443396226,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,15.8196757387746,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-52.7014635459883,5.34233449706457,211.963443396226,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,15.1042705975407,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-51.8795462387476,4.52041718982386,211.337264150943,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,14.3016019352318,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-51.8795462387476,3.69849988258315,211.337264150943,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,13.605692189571,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-51.0576289315069,2.87658257534244,210.71108490566,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,12.8976422977824,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-51.0576289315069,2.05466526810176,210.084905660377,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,11.9505255417607,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-51.0576289315069,1.23274796086105,210.084905660377,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,11.2892599902497,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-50.2357116242662,0.410830653620337,209.458726415094,107,106.001,1,1.23118,1.35,18.3699,87.4785,2,0,10.7542779525207,90.001,4,1,2.001,1.001,369.767744,0.632758626648782,1.38314145492169,-0.10983446774639,0.406665251307846,FALSE
-77.3589827632094,32.4656056360078,205.075471698113,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,45.6527343325381,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-76.5370654559687,31.6436883287671,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,44.546328912147,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-76.5370654559687,30.8217710215264,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,43.8220069101879,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-75.715148148728,30.8217710215264,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,43.4366105498097,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-74.8932308414873,30.8217710215264,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,43.0634540950329,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-74.0713135342466,29.9998537142857,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,41.9628178684572,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-73.2493962270059,29.9998537142857,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,41.6089199359974,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-72.4274789197652,29.177936407045,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,40.5187920780741,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-71.6055616125245,28.3560190998043,206.327830188679,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,39.449600011551,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-70.7836443052838,27.5341017925636,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,38.3512669234982,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-69.9617269980431,27.5341017925636,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,38.034828695498,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-69.1398096908024,26.7121844853229,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,36.9672308938744,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-68.3178923835617,25.8902671780822,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,35.9055193287317,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-67.4959750763209,25.8902671780822,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,35.6242631626823,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-66.6740577690803,25.0683498708415,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,34.5799301987237,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-65.8521404618396,24.2464325636008,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,33.5433631505985,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-65.0302231545988,23.4245152563601,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,32.5153047440282,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
-65.0302231545988,23.4245152563601,205.701650943396,108,107.001,1,0.938511,1.01745,47.5723,131.638,2,0,32.5153047440282,90.001,2,2,17.001,2.001,62.903,0.766527796936604,0.403095434172342,0.0771045837502171,0.0656779260199738,TRUE
