"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
62.3988258317025,45.4142857142857,133.588042929293,66,65.001,1,2.10559,2.23676,8.52993,118.807,2,0,4.34725071201954,NA,5,NA,2.001,NA,8.52993,0.93594182003244,2.08732252199022,-0.153755004535546,0.80755117568374,FALSE
59.5808219178082,41.8917808219178,146.746186868687,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,13.2725189494993,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.2853228962818,41.1872798434442,146.746186868687,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,13.0372656997074,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.2853228962818,41.1872798434442,146.119608585859,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,12.4735973664373,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.2853228962818,41.1872798434442,146.119608585859,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,12.4735973664373,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.9898238747554,41.8917808219178,145.49303030303,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,11.5405475232766,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.9898238747554,42.5962818003914,144.866452020202,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,10.9343523390902,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.9898238747554,42.5962818003914,144.239873737374,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,10.3699564838848,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.2853228962818,42.5962818003914,143.613295454545,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,10.1637349770608,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.2853228962818,41.8917808219178,142.986717171717,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,9.67795217177603,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.2853228962818,41.8917808219178,142.360138888889,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,9.16484024457339,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.2853228962818,41.8917808219178,141.733560606061,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,8.66666232565589,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.2853228962818,41.8917808219178,141.106982323232,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,8.18614535140596,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.2853228962818,41.8917808219178,140.480404040404,77,76.001,1,2.39669,2.58357,8.74109,157.74,2,0,7.72658503161551,65.001,4,1,3.001,2.001,8.74109,0.800674075921545,2.2178633164906,0.0996520200776905,0.0866882734304303,TRUE
60.2853228962818,41.1872798434442,139.853825757576,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,7.41485080824278,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
59.5808219178082,40.4827788649706,139.853825757576,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,8.11031615724028,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
59.5808219178082,39.7782778864971,139.853825757576,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,8.34086744393677,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
59.5808219178082,39.0737769080235,139.227247474747,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,8.28330226637144,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
59.5808219178082,38.3692759295499,138.600669191919,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,8.33270466902541,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
59.5808219178082,37.6647749510763,137.974090909091,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,8.48720694414159,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
59.5808219178082,37.6647749510763,137.347512626263,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,8.2852776473841,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
59.5808219178082,37.6647749510763,136.720934343434,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,8.12675644798217,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
60.2853228962818,36.9602739726027,136.094356060606,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,7.99963204956433,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
60.2853228962818,36.9602739726027,135.467777777778,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,7.9349139237326,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
60.9898238747554,36.2557729941291,134.84119949495,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,8.02922720025845,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
61.6943248532289,36.2557729941291,134.84119949495,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,7.64570196749452,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
62.3988258317025,35.5512720156555,134.214621212121,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,7.98282653532698,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
62.3988258317025,35.5512720156555,133.588042929293,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,8.06534981317119,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
63.1033268101761,34.846771037182,132.961464646465,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,8.59501695279989,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
63.8078277886497,34.1422700587084,132.334886363636,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,9.24495821692698,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
64.5123287671233,34.1422700587084,132.334886363636,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,9.13389810565381,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
65.2168297455969,33.4377690802348,131.708308080808,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,9.93912275199956,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
65.9213307240705,32.7332681017612,131.08172979798,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,10.8127107959969,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
66.625831702544,32.0287671232877,130.455151515152,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,11.7394103616887,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
67.3303326810176,32.0287671232877,130.455151515152,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,11.821301571368,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
68.0348336594912,32.0287671232877,130.455151515152,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,11.9442550751258,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
68.7393346379648,31.3242661448141,129.828573232323,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,12.9738214840625,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
69.4438356164383,30.6197651663405,129.201994949495,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,14.0265942304136,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
70.1483365949119,30.6197651663405,128.575416666667,78,77.001,1,1.7492,1.95729,22.5178,216.448,2,0,14.500044398657,65.001,4,1,4.001,2.001,134.797812,0.539540361308027,0.467831400627214,-0.133908072261605,0.182421684178739,FALSE
58.1718199608611,41.8917808219178,147.372765151515,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,14.5016064673967,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
57.4673189823875,42.5962818003914,147.999343434343,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,15.3755225129904,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
56.7628180039139,43.3007827788649,148.625921717172,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,16.2876420074682,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
56.7628180039139,43.3007827788649,148.625921717172,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,16.2876420074682,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
56.7628180039139,44.0052837573385,149.2525,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,16.851650522251,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
56.7628180039139,44.7097847358121,149.2525,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,16.9157070003353,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
57.4673189823875,45.4142857142857,149.2525,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,16.6532043215106,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
57.4673189823875,46.1187866927593,149.2525,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,16.7772917565909,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
56.7628180039139,46.8232876712329,148.625921717172,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,16.7650108391166,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
56.7628180039139,46.8232876712329,147.999343434343,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,16.2582385486198,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
56.7628180039139,46.8232876712329,147.372765151515,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,15.7600841895278,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
56.7628180039139,47.5277886497064,146.746186868687,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,15.4709074825518,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
56.7628180039139,47.5277886497064,146.119608585859,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,14.9989770540828,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
57.4673189823875,47.5277886497064,146.119608585859,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,14.5945785231105,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
57.4673189823875,48.23228962818,145.49303030303,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,14.3712731368964,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
57.4673189823875,48.9367906066536,145.49303030303,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,14.6510193883031,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
58.1718199608611,49.6412915851272,145.49303030303,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,14.5872870257154,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
58.8763209393346,49.6412915851272,144.866452020202,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,13.7839535183813,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
58.8763209393346,49.6412915851272,144.866452020202,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,13.7839535183813,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
59.5808219178082,49.6412915851272,144.239873737374,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,12.99937115285,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
59.5808219178082,49.6412915851272,143.613295454545,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,12.5596491774592,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
58.8763209393346,50.3457925636008,142.986717171717,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,12.8990290303834,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
58.1718199608611,51.0502935420743,142.986717171717,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,13.6917515726378,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
57.4673189823875,51.7547945205479,142.986717171717,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,14.5095988518521,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
57.4673189823875,52.4592954990215,142.986717171717,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,14.9536133649872,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
57.4673189823875,53.1637964774951,142.986717171717,88,87.001,1,2.14318,2.62915,20.0979,290.013,3,0,15.4170454288337,76.001,3,1,5.001,3.001,65.88096,0.657533690849838,0.547859063218877,NA,NA,NA
49.7178082191781,44.0052837573385,139.227247474747,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,16.4968480760203,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
50.4223091976517,44.0052837573385,139.227247474747,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,15.8193543947984,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
51.1268101761252,44.7097847358121,138.600669191919,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,15.0517890747619,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
51.8313111545988,44.7097847358121,138.600669191919,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,14.3752432289243,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
52.5358121330724,44.7097847358121,138.600669191919,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,13.7015154157373,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
53.240313111546,44.7097847358121,138.600669191919,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,13.0310427342549,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
53.9448140900196,44.7097847358121,139.227247474747,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,12.5632211414948,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
54.6493150684931,44.7097847358121,139.853825757576,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,12.1506715906817,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
55.3538160469667,44.7097847358121,140.480404040404,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,11.7991931378994,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
56.0583170254403,44.7097847358121,141.106982323232,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,11.5143797597902,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
56.0583170254403,44.7097847358121,141.733560606061,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,11.8608179062518,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
55.3538160469667,44.7097847358121,142.360138888889,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,12.7873038269691,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
54.6493150684931,44.7097847358121,142.986717171717,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,13.7160169461669,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
54.6493150684931,44.7097847358121,143.613295454545,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,14.091940359198,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
54.6493150684931,44.7097847358121,144.239873737374,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,14.4852216412415,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
54.6493150684931,44.0052837573385,144.866452020202,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,14.8216966504001,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
54.6493150684931,44.0052837573385,145.49303030303,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,15.2476869027144,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
55.3538160469667,43.3007827788649,145.49303030303,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,14.7097267469438,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
56.0583170254403,42.5962818003914,145.49303030303,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,14.2213027733389,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
56.7628180039139,41.8917808219178,146.119608585859,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,14.2721615623793,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
57.4673189823875,41.8917808219178,146.119608585859,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,13.8465521073295,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
58.1718199608611,41.8917808219178,146.119608585859,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,13.4444062017133,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
58.8763209393346,41.8917808219178,146.746186868687,87,86.001,1,1.66551,2.55216,18.5824,161.937,2,0,13.6069621846487,76.001,3,1,6.001,3.001,56.8951,0.641698767516085,0.637759692735369,-0.232049042035172,0.243121986395729,FALSE
70.8528375733855,30.6197651663405,128.575416666667,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,14.7358039838629,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
71.5573385518591,30.6197651663405,129.201994949495,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,14.7452785720747,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
72.2618395303327,30.6197651663405,129.828573232323,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,14.8148710838706,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
72.9663405088063,30.6197651663405,130.455151515152,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,14.9437416412918,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
73.6708414872798,30.6197651663405,130.455151515152,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,15.3028957638365,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
73.6708414872798,30.6197651663405,130.455151515152,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,15.3028957638365,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
74.3753424657534,31.3242661448141,131.08172979798,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,14.9695327609173,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
75.079843444227,31.3242661448141,131.08172979798,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,15.3927061334914,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
75.7843444227006,31.3242661448141,131.708308080808,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,15.6943106101994,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
76.4888454011742,31.3242661448141,131.708308080808,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,16.1599864813046,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
77.1933463796477,31.3242661448141,131.708308080808,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,16.6424632756036,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
77.8978473581213,31.3242661448141,131.708308080808,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,17.1403222822975,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
78.6023483365949,30.6197651663405,132.334886363636,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,18.0172031394765,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
79.3068493150685,30.6197651663405,132.334886363636,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,18.5317014746367,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
80.0113502935421,30.6197651663405,131.708308080808,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,19.1546574900481,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
80.7158512720156,30.6197651663405,131.708308080808,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,19.6898588276205,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
81.4203522504892,30.6197651663405,131.708308080808,89,88.001,1,0.821556,0.819759,12.6777,26.8822,NA,0,20.2354347865208,77.001,1,3,34.001,4.001,12.6777,NA,NA,NA,NA,NA
70.8528375733855,30.6197651663405,127.948838383838,90,89.001,1,1.29002,1.40358,4.46223,23.3288,2,0,15.0178251876814,77.001,4,1,4.001,2.001,134.797812,0.976001922450815,0.688185503660726,-0.119796592300895,0.0908032530819792,FALSE
71.5573385518591,29.9152641878669,127.32226010101,90,89.001,1,1.29002,1.40358,4.46223,23.3288,2,0,16.1333985963447,77.001,4,1,4.001,2.001,134.797812,0.976001922450815,0.688185503660726,-0.119796592300895,0.0908032530819792,FALSE
72.2618395303327,29.9152641878669,127.32226010101,90,89.001,1,1.29002,1.40358,4.46223,23.3288,2,0,16.406232604441,77.001,4,1,4.001,2.001,134.797812,0.976001922450815,0.688185503660726,-0.119796592300895,0.0908032530819792,FALSE
72.9663405088063,29.9152641878669,127.32226010101,90,89.001,1,1.29002,1.40358,4.46223,23.3288,2,0,16.7043416371568,77.001,4,1,4.001,2.001,134.797812,0.976001922450815,0.688185503660726,-0.119796592300895,0.0908032530819792,FALSE
